pretrain_config=TransE
g_config=DistMult
d_config=TransD
test_batch_size=100
task.dir=umls
task.type=link
adv.n_sample=20
adv.sample_type=random
adv.measure_type=entropy
adv.n_epoch=5000
adv.n_batch=100
adv.epoch_per_test=50
adv.temperature=1.0
TransE.dim=50
TransE.margin=3
TransE.p=1
TransE.n_epoch=1000
TransE.n_batch=100
TransE.epoch_per_test=50
TransE.model_file=transe.mdl
TransD.dim=50
TransD.margin=3
TransD.p=1
TransD.n_epoch=1000
TransD.n_batch=100
TransD.epoch_per_test=50
TransD.model_file=transd.mdl
DistMult.dim=50
DistMult.lam=0.1
DistMult.n_sample=20
DistMult.sample_freq=1
DistMult.n_epoch=1000
DistMult.n_batch=100
DistMult.epoch_per_test=50
DistMult.model_file=distmult.mdl
ComplEx.dim=25
ComplEx.lam=0.1
ComplEx.n_sample=20
ComplEx.sample_freq=1
ComplEx.n_epoch=1000
ComplEx.n_batch=100
ComplEx.epoch_per_test=50
ComplEx.model_file=complex.mdl
log.dump_config=False
log.log_train=True
log.log_config=True
log.dir=./logs
log.log_advtrain_graphs=True
log.log_pretrain_graph=True
log.graph_every_nth_epoch=10
2022-03-09 11:32:38.059238
Test_MRR=0.796212, Test_MR=1.795008, Test_H@10=0.987141
Epoch: 168: 2022-03-09 11:35:17.305715
Epoch 169/5000, D_loss=2.249379, reward=-6.545207
Epoch: 169: 2022-03-09 11:35:18.054937
Epoch 170/5000, D_loss=2.275508, reward=-6.527194
Epoch: 170: 2022-03-09 11:35:18.802401
Epoch 171/5000, D_loss=2.239710, reward=-6.559229
Epoch: 171: 2022-03-09 11:35:19.553371
Epoch 172/5000, D_loss=2.249250, reward=-6.574174
Epoch: 172: 2022-03-09 11:35:20.382505
Epoch 173/5000, D_loss=2.227080, reward=-6.594465
Epoch: 173: 2022-03-09 11:35:21.385846
Epoch 174/5000, D_loss=2.218325, reward=-6.624933
Epoch: 174: 2022-03-09 11:35:22.312945
Epoch 175/5000, D_loss=2.251311, reward=-6.614235
Epoch: 175: 2022-03-09 11:35:23.066556
Epoch 176/5000, D_loss=2.251721, reward=-6.609397
Epoch: 176: 2022-03-09 11:35:23.830640
Epoch 177/5000, D_loss=2.241372, reward=-6.614313
Epoch: 177: 2022-03-09 11:35:24.600646
Epoch 178/5000, D_loss=2.267154, reward=-6.598082
Epoch: 178: 2022-03-09 11:35:25.359411
Epoch 179/5000, D_loss=2.246691, reward=-6.609904
Epoch: 179: 2022-03-09 11:35:26.116990
Epoch 180/5000, D_loss=2.277632, reward=-6.559849
Epoch: 180: 2022-03-09 11:35:26.870862
Epoch 181/5000, D_loss=2.252722, reward=-6.604634
Epoch: 181: 2022-03-09 11:35:27.860932
Epoch 182/5000, D_loss=2.249044, reward=-6.594553
Epoch: 182: 2022-03-09 11:35:28.794941
Epoch 183/5000, D_loss=2.222977, reward=-6.595739
Epoch: 183: 2022-03-09 11:35:29.748233
Epoch 184/5000, D_loss=2.219630, reward=-6.597331
Epoch: 184: 2022-03-09 11:35:30.658506
Epoch 185/5000, D_loss=2.233204, reward=-6.590941
Epoch: 185: 2022-03-09 11:35:31.547841
Epoch 186/5000, D_loss=2.239868, reward=-6.574532
Epoch: 186: 2022-03-09 11:35:32.529319
Epoch 187/5000, D_loss=2.196212, reward=-6.610225
Epoch: 187: 2022-03-09 11:35:33.395627
Epoch 188/5000, D_loss=2.223708, reward=-6.568815
Epoch: 188: 2022-03-09 11:35:34.145534
Epoch 189/5000, D_loss=2.217805, reward=-6.609211
Epoch: 189: 2022-03-09 11:35:34.882272
Epoch 190/5000, D_loss=2.220420, reward=-6.607509
Epoch: 190: 2022-03-09 11:35:35.629793
Epoch 191/5000, D_loss=2.253420, reward=-6.562143
Epoch: 191: 2022-03-09 11:35:36.383979
Epoch 192/5000, D_loss=2.227836, reward=-6.582797
